337766591	-844086404	267.18	13	125	0.01	0.10	0.65	82.42	144	45	260.64	0.21	0.22	-0.03	1.06	-1.89	11.51	16.06	165059
337766591	-844086406	267.14	13	125	0.09	-0.10	0.24	314.48	99	43	260.63	0.28	0.16	-0.01	1.18	-1.44	11.46	15.59	165159
337766591	-844086406	267.11	13	125	0.02	0.03	0.33	214.56	113	43	260.71	-0.29	0.14	-0.03	1.01	-1.66	8.76	15.94	165259
337766591	-844086407	267.09	13	125	-0.08	-0.04	0.14	214.56	57	43	260.41	-0.37	0.20	-0.03	1.04	-0.86	7.98	14.83	165359
337766591	-844086407	267.09	13	125	-0.08	-0.04	0.14	214.56	57	43	260.65	-0.57	0.20	-0.04	1.15	-1.01	9.08	13.72	165459
337766591	-844086407	267.08	13	125	0.06	0.02	-0.05	214.56	32	43	260.63	0.98	0.13	-0.04	1.15	-1.57	9.42	12.52	165559
337766591	-844086407	267.08	13	125	0.00	-0.00	-0.02	214.56	21	43	260.70	-0.50	0.16	-0.01	1.15	-0.97	8.86	10.77	165659
337766591	-844086407	267.09	13	125	0.02	-0.01	-0.28	214.56	47	45	260.68	0.05	0.23	-0.00	1.18	-0.58	9.82	8.37	165759
337766591	-844086407	267.09	13	125	0.02	-0.01	-0.28	214.56	47	45	260.99	-0.75	0.24	-0.05	1.24	-2.60	10.63	6.39	165859
337766591	-844086407	267.13	13	125	0.10	0.04	-0.54	24.14	52	45	261.15	1.00	0.18	-0.11	1.17	-5.29	8.97	4.76	165959
337766593	-844086407	267.19	13	125	0.08	0.05	-0.50	214.56	106	45	260.99	1.07	0.20	-0.14	1.03	-4.93	7.49	2.42	166059
337766594	-844086406	267.28	13	125	-0.01	0.06	-0.95	214.56	85	43	260.81	1.61	0.14	-0.11	1.01	-3.75	6.76	0.34	166159
337766594	-844086407	267.38	13	125	0.02	0.04	-0.82	214.56	67	44	261.18	1.26	0.14	-0.02	0.96	-0.63	7.19	358.69	166259
337766595	-844086408	267.52	13	125	-0.01	-0.10	-1.41	214.56	142	44	261.52	1.20	0.14	0.00	0.85	0.32	8.15	358.17	166359
337766595	-844086408	267.52	13	125	-0.01	-0.10	-1.41	214.56	142	44	261.40	1.18	0.18	0.00	0.88	-1.73	6.60	358.13	166460
337766594	-844086410	267.68	13	125	-0.00	-0.13	-1.29	266.83	94	44	261.67	2.56	0.10	-0.00	0.87	-1.66	4.92	358.80	166560
337766594	-844086412	267.84	13	125	-0.00	-0.18	-1.12	268.96	114	44	261.57	1.31	0.00	0.04	0.96	-2.12	3.79	359.51	166659
337766593	-844086414	268.01	13	125	-0.09	-0.13	-0.93	237.06	148	44	262.46	1.08	0.06	0.03	0.93	-1.59	3.74	0.33	166760
337766593	-844086414	268.01	13	125	-0.09	-0.13	-0.93	237.06	148	44	262.07	0.64	0.05	0.05	0.95	-0.38	3.59	3.08	166859
337766591	-844086415	268.13	13	125	-0.16	-0.19	-0.63	229.08	110	44	261.56	0.19	0.04	0.04	0.89	0.67	1.22	6.19	166960
337766591	-844086415	268.13	13	125	-0.16	-0.19	-0.63	229.08	110	44	261.85	0.67	0.00	0.08	0.92	1.15	-0.92	8.32	167060
337766589	-844086412	268.36	13	125	-0.06	-0.03	-0.76	214.56	157	48	261.82	1.07	-0.03	0.10	0.92	3.42	-1.16	10.63	167160
337766588	-844086412	268.45	13	125	-0.09	-0.04	-0.71	214.56	126	46	261.65	0.26	-0.08	0.09	0.93	4.28	-1.49	12.86	167259
337766587	-844086411	268.53	13	125	-0.13	0.09	-0.35	145.14	80	44	261.94	0.40	-0.09	0.08	0.92	4.99	-4.17	14.77	167359
337766587	-844086411	268.53	13	125	-0.13	0.09	-0.35	145.14	80	44	261.97	-0.06	-0.09	0.09	0.90	5.33	-6.31	15.24	167459
337766587	-844086411	268.59	13	125	-0.05	-0.00	-0.51	214.56	88	44	261.84	1.00	-0.08	0.11	1.00	6.47	-6.36	15.16	167559
337766585	-844086408	268.64	13	125	-0.09	0.14	-0.27	121.19	69	44	262.29	0.19	-0.09	0.10	0.97	6.69	-6.16	15.06	167659
337766585	-844086407	268.66	13	125	-0.04	0.08	-0.03	214.56	25	44	262.24	0.16	-0.11	0.08	0.97	5.92	-6.60	14.30	167759
337766585	-844086405	268.66	13	125	-0.02	0.12	-0.06	100.47	24	44	261.94	-0.94	-0.13	0.08	0.88	5.59	-7.89	14.09	167859
337766585	-844086405	268.66	13	125	-0.02	0.12	-0.06	100.47	24	44	262.22	0.90	-0.15	0.10	0.93	5.71	-9.00	13.26	167959
337766584	-844086404	268.66	13	125	-0.06	0.10	-0.03	119.48	19	44	261.94	0.49	-0.12	0.10	0.96	6.70	-8.78	12.89	168059
337766584	-844086403	268.66	13	125	0.02	0.08	0.02	214.56	22	44	261.74	0.14	-0.12	0.09	0.95	7.38	-7.41	12.96	168159
337766584	-844086401	268.65	13	125	0.06	0.10	0.12	59.43	33	44	262.16	0.21	-0.05	0.05	0.96	6.48	-6.25	11.35	168259
337766585	-844086400	268.64	13	125	0.11	0.07	0.05	32.25	24	44	262.34	0.24	-0.09	0.12	0.98	7.56	-4.18	11.02	168359
337766585	-844086400	268.64	13	125	0.11	0.07	0.05	32.25	24	44	262.20	0.01	-0.12	0.19	0.85	8.92	-5.20	10.90	168459
337766585	-844086400	268.60	13	125	0.05	0.05	0.30	214.56	42	44	261.91	-0.15	-0.14	0.16	0.70	10.27	-8.63	9.91	168559
337766586	-844086398	268.56	13	125	0.03	0.06	0.43	214.56	103	44	262.00	-0.13	-0.16	0.11	0.49	9.95	-12.03	8.33	168659
337766587	-844086397	268.51	13	125	0.09	0.12	0.32	52.37	140	45	262.09	-0.13	-0.04	0.12	0.64	13.30	-11.96	7.65	168759
337766587	-844086395	268.43	13	125	0.02	0.17	0.96	82.49	118	45	261.47	-1.18	-0.02	0.13	0.59	15.38	-8.10	5.91	168859
337766587	-844086395	268.43	13	125	0.02	0.17	0.96	82.49	118	45	261.60	-2.05	-0.02	0.00	0.73	7.70	-8.01	4.52	168959
337766589	-844086392	268.32	13	125	0.33	0.12	1.50	20.02	157	45	261.52	-1.65	0.08	-0.08	0.90	2.00	-5.84	7.69	169059
337766588	-844086388	268.14	13	125	-0.01	0.07	1.96	117.81	202	45	261.11	-1.79	-0.11	-0.09	1.46	0.10	-4.45	10.14	169159
337766588	-844086386	267.92	13	125	0.09	0.19	2.28	64.06	211	45	261.19	-2.02	-0.05	-0.10	1.40	-5.47	-2.06	16.59	169259
337766587	-844086387	267.65	13	125	-0.06	-0.28	1.91	256.87	141	47	260.64	-1.94	0.16	-0.17	1.74	-6.00	1.60	19.82	169359
337766587	-844086387	267.65	13	125	-0.06	-0.28	1.91	256.87	141	47	260.52	-1.95	0.12	-0.01	1.38	-5.68	4.62	22.45	169459
337766588	-844086390	267.41	13	125	0.18	0.02	1.46	5.34	146	44	260.75	-0.38	-0.07	0.10	0.89	-1.64	5.35	23.40	169559
337766588	-844086393	267.21	13	125	-0.06	-0.10	0.75	241.60	103	44	260.75	-0.44	0.21	-0.09	1.08	-1.45	2.87	24.22	169659
337766588	-844086396	267.09	13	125	-0.11	0.01	0.10	174.93	95	44	261.11	0.07	0.10	0.03	1.03	0.24	3.81	23.64	169759
337766589	-844086397	267.02	13	125	0.08	0.01	0.03	109.77	34	44	260.74	-0.27	0.08	0.01	1.00	0.64	4.10	23.03	169859
337766589	-844086397	267.02	13	125	0.08	0.01	0.03	109.77	34	44	260.94	-0.04	0.08	0.00	1.00	0.89	4.11	22.38	169960
337766589	-844086397	266.98	13	125	-0.03	-0.02	0.02	109.77	39	44	260.64	-0.28	0.07	0.01	1.00	1.10	4.13	21.72	170060
337766591	-844086401	266.97	13	125	0.06	0.01	0.03	25.02	56	44	260.97	0.39	0.07	0.01	1.00	1.28	4.15	21.04	170160
337766592	-844086402	266.96	13	125	-0.04	-0.08	-0.13	25.02	97	44	260.99	0.15	0.07	0.00	1.00	1.42	4.17	20.36	170260
337766591	-844086402	266.98	13	125	-0.11	0.03	0.17	162.41	95	44	260.59	0.42	0.08	0.01	1.00	1.52	4.18	19.66	170360
337766591	-844086402	266.98	13	125	-0.11	0.03	0.17	162.41	95	44	260.64	-0.23	0.07	0.01	1.00	1.58	4.20	18.97	170460
337766591	-844086402	267.00	13	125	-0.02	-0.01	-0.06	25.02	54	44	260.10	-0.26	0.07	0.01	1.00	1.61	4.21	18.26	170560
337766591	-844086402	267.02	13	125	0.01	-0.06	0.04	25.02	44	44	260.66	-0.11	0.08	0.01	1.00	1.61	4.24	17.55	170660
337766591	-844086402	267.04	13	125	-0.06	0.02	-0.02	25.02	23	44	260.94	0.27	0.07	0.00	1.00	1.55	4.26	16.85	170760
337766590	-844086402	267.06	13	125	-0.01	-0.04	0.00	25.02	32	44	260.88	-0.22	0.08	0.00	1.01	1.48	4.27	16.14	170860
337766590	-844086402	267.06	13	125	-0.01	-0.04	0.00	25.02	32	44	260.56	0.56	0.07	0.01	1.00	1.37	4.29	15.43	170960
337766589	-844086402	267.07	13	125	-0.03	-0.00	-0.02	25.02	36	44	261.34	0.48	0.07	0.01	1.01	1.25	4.28	14.73	171060
337766589	-844086401	267.08	13	125	0.00	-0.04	0.10	25.02	52	44	260.61	-0.05	0.08	0.01	1.00	1.10	4.30	14.03	171160
337766589	-844086401	267.08	13	125	0.00	-0.02	-0.02	25.02	49	44	261.05	0.07	0.07	0.01	1.00	0.93	4.29	13.34	171260
337766589	-844086401	267.09	13	125	-0.02	0.00	0.03	25.02	53	44	260.52	-0.70	0.08	0.01	1.00	0.81	4.30	12.66	171360
337766589	-844086401	267.09	13	125	-0.02	0.00	0.03	25.02	53	44	260.84	-0.22	0.07	0.01	1.00	0.65	4.28	12.13	171460
337766589	-844086401	267.09	13	125	0.02	0.04	-0.10	25.02	45	44	260.66	0.08	0.08	0.01	1.00	0.65	4.27	12.00	171560
337766589	-844086401	267.10	13	125	0.02	-0.00	-0.03	25.02	40	43	260.70	0.57	0.08	0.00	1.01	0.53	4.29	11.98	171660
337766589	-844086401	267.10	13	125	0.00	0.00	0.05	25.02	25	44	261.15	0.25	0.08	0.01	1.00	0.60	4.26	12.02	171760
337766589	-844086401	267.10	13	125	0.00	-0.02	-0.02	25.02	18	44	260.79	-0.32	0.08	0.00	1.00	0.67	4.30	12.01	171860
337766589	-844086401	267.10	13	125	0.00	-0.02	-0.02	25.02	18	44	260.44	-0.18	0.08	0.01	1.00	0.67	4.24	11.96	171960
337766590	-844086400	267.09	13	125	0.00	0.01	-0.04	25.02	30	43	260.78	-0.14	0.08	0.01	1.00	0.61	4.29	12.02	172060
337766589	-844086400	267.10	13	125	-0.02	-0.00	-0.02	25.02	21	43	260.94	-0.22	0.08	0.01	1.01	0.63	4.33	12.02	172160
337766589	-844086400	267.10	13	125	0.04	0.01	0.03	25.02	20	43	260.67	-0.98	0.07	0.01	1.00	0.61	4.34	12.02	172260
337766589	-844086401	267.10	13	125	-0.02	-0.02	-0.17	25.02	61	43	260.72	-0.21	0.08	0.01	1.00	0.60	4.32	11.94	172360
337766589	-844086401	267.10	13	125	0.00	-0.00	0.16	25.02	52	43	261.02	0.75	0.08	0.01	1.00	0.65	4.35	12.07	172460
337766589	-844086401	267.10	13	125	0.00	-0.00	0.16	25.02	52	43	260.66	0.66	0.08	0.01	1.00	0.67	4.31	11.98	172560
337766589	-844086401	267.10	13	125	-0.03	-0.01	-0.06	25.02	42	43	261.10	0.11	0.08	0.01	1.00	0.69	4.34	12.03	172660
337766589	-844086401	267.10	13	125	0.04	0.00	-0.00	25.02	22	43	261.03	-0.72	0.08	0.01	1.00	0.67	4.31	12.00	172761
337766589	-844086400	267.10	13	125	0.00	-0.00	-0.03	25.02	58	43	260.72	0.35	0.08	0.01	1.00	0.63	4.31	12.01	172861
337766589	-844086400	267.10	13	125	0.00	-0.00	-0.03	25.02	58	43	261.09	0.49	0.08	0.01	1.00	0.69	4.40	11.96	172961
337766589	-844086400	267.10	13	125	-0.02	0.01	0.03	25.02	45	43	260.98	0.98	0.07	0.01	1.00	0.69	4.32	12.01	173061
337766589	-844086400	267.10	13	125	0.03	0.00	-0.00	25.02	10	43	260.47	-0.40	0.08	0.01	1.00	0.65	4.36	12.02	173161
337766589	-844086400	267.11	13	125	0.00	-0.00	-0.03	25.02	36	43	261.00	0.52	0.08	0.01	1.00	0.68	4.34	12.02	173261
337766589	-844086400	267.11	13	125	0.01	-0.01	0.02	25.02	11	43	261.07	0.00	0.08	0.01	1.00	0.67	4.33	12.00	173360
337766589	-844086400	267.11	13	125	0.01	-0.01	0.02	25.02	11	43	260.78	-0.76	0.07	0.01	1.01	0.68	4.35	12.01	173461
337766589	-844086400	267.11	13	125	0.00	0.01	-0.03	25.02	22	43	260.49	-0.96	0.08	0.01	1.01	0.69	4.35	12.02	173560
337766589	-844086400	267.11	13	125	-0.00	-0.00	0.02	25.02	24	43	260.32	-0.01	0.08	0.01	1.00	0.70	4.30	12.00	173660
337766589	-844086400	267.11	13	125	0.00	0.00	0.04	25.02	30	43	260.76	-0.00	0.07	0.00	1.00	0.66	4.40	12.07	173760
337766589	-844086400	267.10	13	125	0.00	-0.03	-0.00	25.02	16	43	261.00	-0.12	0.08	0.01	1.00	0.69	4.31	12.04	173860
337766589	-844086400	267.10	13	125	0.00	-0.03	-0.00	25.02	16	43	260.32	-0.78	0.07	0.01	1.01	0.68	4.36	12.01	173960
337766589	-844086400	267.10	13	125	0.00	0.02	-0.00	25.02	15	43	260.65	-0.21	0.08	0.01	1.01	0.67	4.27	11.99	174060
337766589	-844086399	267.10	13	125	0.00	-0.00	0.01	25.02	20	43	260.91	1.23	0.08	0.01	1.01	0.65	4.34	11.98	174160
337766589	-844086398	267.11	13	125	0.01	-0.00	-0.04	25.02	27	43	260.92	0.84	0.08	0.01	1.00	0.66	4.34	11.99	174260
337766589	-844086399	267.11	13	125	0.00	0.00	0.03	25.02	27	43	260.91	0.76	0.08	0.01	1.00	0.69	4.31	11.98	174360
337766589	-844086399	267.11	13	125	0.00	0.00	0.03	25.02	27	43	260.44	-0.12	0.07	0.01	1.00	0.71	4.32	11.97	174460
337766589	-844086398	267.11	13	125	-0.00	-0.00	-0.02	25.02	17	43	260.27	-0.49	0.07	0.01	1.00	0.69	4.30	12.03	174560
337766589	-844086398	267.11	13	125	0.00	0.00	-0.04	25.02	23	43	260.45	-0.02	0.08	0.01	1.00	0.61	4.30	11.99	174660
337766589	-844086399	267.11	13	125	0.00	-0.02	0.04	25.02	30	43	260.42	-0.63	0.08	0.01	1.01	0.70	4.36	12.00	174760
337766588	-844086399	267.11	13	125	-0.02	-0.01	0.00	25.02	15	43	260.50	-0.37	0.08	0.01	1.01	0.69	4.35	12.05	174860
337766588	-844086399	267.11	13	125	-0.02	-0.01	0.00	25.02	15	43	260.57	-0.22	0.07	0.01	1.01	0.64	4.36	12.05	174960
337766588	-844086399	267.11	13	125	0.02	0.00	0.06	25.02	39	43	260.91	0.55	0.08	0.01	1.00	0.66	4.35	11.97	175060
