337766556	-844086253	267.92	23	126	-0.03	-0.28	-2.19	263.01	93	14	264.65	1.86	-0.13	-0.25	0.61	-8.76	-8.87	15.21	733173
337766553	-844086257	268.11	23	126	-0.22	-0.19	-1.29	220.04	73	14	265.07	0.76	-0.26	-0.28	0.73	-11.59	-12.32	16.69	733273
337766549	-844086264	268.23	23	126	-0.42	-0.53	-0.88	231.37	80	14	264.60	1.37	-0.31	-0.22	0.87	-12.96	-14.49	16.82	733373
337766548	-844086266	268.26	23	126	-0.10	-0.26	-0.34	248.93	102	14	265.22	-0.21	-0.25	-0.23	0.83	-15.01	-15.53	16.51	733473
337766548	-844086266	268.26	23	126	-0.10	-0.26	-0.34	248.93	102	14	264.73	0.03	-0.31	-0.24	0.91	-14.52	-17.25	16.88	733573
337766547	-844086270	268.28	23	126	-0.06	-0.19	-0.29	253.51	91	14	265.23	0.06	-0.25	-0.32	0.85	-15.97	-16.60	17.14	733673
337766546	-844086272	268.30	23	126	-0.08	-0.14	-0.20	241.16	58	14	264.99	0.78	-0.33	-0.27	0.91	-15.46	-17.65	16.62	733773
337766545	-844086273	268.30	23	126	-0.09	-0.10	-0.11	226.83	26	14	265.24	0.32	-0.32	-0.31	0.90	-16.66	-18.00	17.03	733873
337766545	-844086274	268.31	23	126	-0.03	-0.11	-0.15	255.75	26	14	264.69	-0.37	-0.27	-0.35	0.83	-17.42	-17.04	17.30	733973
337766545	-844086274	268.31	23	126	-0.03	-0.11	-0.15	255.75	26	14	264.81	-0.06	-0.24	-0.33	0.91	-16.79	-16.86	17.40	734073
337766544	-844086274	268.32	23	126	-0.08	-0.02	-0.08	246.01	19	14	264.94	0.42	-0.32	-0.34	0.71	-16.36	-17.06	16.99	734173
337766543	-844086274	268.33	23	126	-0.03	-0.00	-0.05	246.01	24	14	265.02	1.00	-0.27	-0.41	0.30	-17.27	-20.16	17.16	734273
337766544	-844086274	268.33	23	126	0.03	-0.02	-0.00	246.01	7	14	265.18	1.35	-0.20	-0.21	0.17	-18.61	-23.00	17.46	734373
337766544	-844086273	268.29	23	126	0.03	0.14	0.30	76.92	30	14	264.72	-0.35	-0.19	0.12	0.36	-18.37	-27.15	11.91	734474
337766544	-844086273	268.29	23	126	0.03	0.14	0.30	76.92	30	14	264.74	-1.00	-0.14	-0.08	0.39	-16.99	-29.91	2.95	734574
337766549	-844086269	268.21	23	126	0.52	0.43	0.94	39.50	105	14	264.76	-1.90	0.15	-0.04	0.79	-15.93	-20.76	354.42	734674
337766552	-844086265	268.02	23	126	0.24	0.22	1.70	42.57	160	14	264.25	-1.40	0.27	0.04	1.91	-5.93	-8.10	355.64	734774
337766556	-844086258	267.69	23	126	0.30	0.53	2.48	60.92	141	14	264.09	-2.19	0.05	-0.03	1.91	4.07	2.77	0.58	734874
337766555	-844086260	267.34	23	126	-0.08	-0.35	2.51	256.67	122	14	263.77	-2.46	-0.11	0.04	1.75	11.27	7.51	5.66	734973
337766555	-844086260	267.34	23	126	-0.08	-0.35	2.51	256.67	122	14	263.57	-2.57	0.01	0.05	1.20	9.74	6.30	8.13	735073
337766553	-844086262	267.10	23	126	-0.23	-0.34	1.49	235.03	143	14	264.15	-1.33	0.20	0.12	0.87	7.11	4.70	9.79	735173
337766551	-844086262	267.04	23	126	-0.05	-0.10	0.08	243.74	77	14	263.29	-0.65	0.10	0.09	0.99	6.02	5.20	9.97	735273
337766551	-844086261	267.05	23	126	0.05	0.20	0.19	76.53	91	14	263.72	-0.91	0.09	0.11	1.02	5.06	4.78	9.71	735373
337766552	-844086262	267.07	23	126	-0.01	-0.06	0.06	163.56	28	14	263.77	1.15	0.08	0.10	1.00	4.78	4.55	10.53	735473
337766552	-844086262	267.07	23	126	-0.01	-0.06	0.06	163.56	28	14	263.85	0.10	0.10	0.08	0.98	5.25	4.53	11.14	735573
337766552	-844086262	267.08	23	126	0.03	0.01	-0.01	163.56	10	14	263.38	-0.42	0.08	0.10	0.99	5.61	4.77	11.83	735673
337766552	-844086263	267.08	23	126	-0.00	0.00	-0.01	163.56	14	14	263.64	-0.64	0.07	0.10	1.01	5.74	4.38	12.50	735773
337766552	-844086263	267.09	23	126	0.02	-0.01	-0.00	163.56	10	14	263.99	0.15	0.07	0.09	1.01	6.08	4.16	12.73	735873
337766552	-844086263	267.09	23	126	0.01	-0.00	0.00	163.56	9	14	263.77	1.55	-0.04	0.02	1.55	6.60	4.86	13.02	735973
337766552	-844086263	267.09	23	126	0.01	-0.00	0.00	163.56	9	14	263.41	-0.40	-0.03	-0.03	2.00	8.50	7.11	10.75	736073
337766552	-844086263	267.09	23	126	0.00	0.02	0.02	163.56	28	14	263.95	0.15	0.42	0.38	1.73	6.57	7.69	6.17	736173
337766553	-844086260	267.11	23	126	0.17	0.18	-0.18	46.77	20	14	263.91	-0.80	0.54	0.52	1.36	4.38	1.92	2.18	736273
337766558	-844086253	267.30	23	126	0.43	0.56	-1.85	52.15	57	14	264.84	1.68	0.38	0.27	0.41	-2.89	-1.37	0.18	736373
337766560	-844086247	267.59	23	126	0.23	0.42	-2.61	61.41	104	14	264.97	3.07	0.14	0.15	0.50	-3.17	-5.92	1.86	736473
337766560	-844086247	267.59	23	126	0.23	0.42	-2.61	61.41	104	14	264.59	2.76	-0.13	-0.15	0.30	-4.18	-7.99	4.79	736573
337766558	-844086250	267.93	23	126	-0.13	-0.04	-2.49	198.77	79	14	265.16	2.85	-0.15	-0.27	0.31	-11.10	-12.15	9.18	736673
337766554	-844086257	268.17	23	126	-0.51	-0.57	-1.40	228.55	120	14	264.55	0.39	-0.38	-0.21	0.69	-13.72	-17.43	12.16	736773
337766549	-844086263	268.30	23	126	-0.38	-0.40	-1.21	226.16	90	14	265.04	-0.07	-0.37	-0.29	0.78	-13.27	-18.13	10.84	736873
337766548	-844086268	268.35	23	126	-0.18	-0.49	-0.30	249.87	79	14	265.45	0.07	-0.39	-0.26	0.85	-12.97	-19.95	11.63	736973
337766548	-844086268	268.35	23	126	-0.18	-0.49	-0.30	249.87	79	14	264.73	-0.22	-0.38	-0.26	0.84	-12.86	-19.35	11.40	737073
337766547	-844086270	268.36	23	126	-0.09	-0.13	-0.19	234.28	53	14	264.75	1.21	-0.31	-0.19	0.86	-11.17	-19.24	10.63	737173
337766546	-844086271	268.35	23	126	-0.05	-0.09	-0.07	241.47	32	14	264.89	-0.06	-0.32	-0.10	0.93	-10.83	-19.06	10.35	737273
337766547	-844086270	268.34	23	126	0.01	0.00	0.03	241.47	23	14	265.01	0.63	-0.34	-0.14	0.89	-9.79	-18.80	9.64	737373
337766547	-844086270	268.33	23	126	-0.00	0.04	0.00	241.47	11	14	265.30	-0.36	-0.23	-0.21	0.90	-8.61	-16.96	9.63	737473
337766547	-844086270	268.33	23	126	-0.00	0.04	0.00	241.47	11	14	264.76	-0.32	-0.25	-0.12	0.99	-7.68	-15.69	10.19	737573
337766547	-844086268	268.32	23	126	0.04	0.11	0.09	71.32	21	14	264.97	0.34	-0.20	-0.14	1.01	-7.19	-13.79	9.60	737673
337766547	-844086267	268.31	23	126	-0.00	0.11	0.04	93.78	25	14	264.82	0.44	-0.22	-0.10	0.98	-5.83	-13.08	10.11	737773
337766547	-844086266	268.29	23	126	0.05	0.10	0.11	63.79	25	14	264.98	0.68	-0.20	-0.10	0.98	-5.47	-12.43	9.68	737873
337766548	-844086265	268.28	23	126	0.02	0.05	0.11	122.54	35	14	264.87	-0.33	-0.19	-0.07	0.98	-4.76	-11.55	9.28	737974
337766548	-844086265	268.28	23	126	0.02	0.05	0.11	122.54	35	14	264.87	-0.19	-0.21	-0.09	0.90	-4.52	-11.76	8.89	738073
337766548	-844086264	268.28	23	126	0.04	0.05	0.01	122.54	10	14	264.98	-0.42	-0.24	-0.10	0.67	-4.82	-13.00	9.22	738174
337766548	-844086264	268.28	23	126	0.02	0.02	0.03	122.54	14	14	264.84	0.02	-0.25	-0.15	0.38	-6.24	-15.67	9.43	738274
337766548	-844086263	268.27	23	126	-0.00	0.04	-0.00	122.54	9	14	265.08	-0.83	-0.16	-0.04	0.25	-6.81	-19.49	9.26	738374
337766549	-844086262	268.23	23	126	0.07	0.16	0.54	66.89	46	14	264.77	0.27	-0.06	0.02	0.38	-6.68	-18.32	3.43	738473
337766549	-844086262	268.23	23	126	0.07	0.16	0.54	66.89	46	14	264.51	-0.38	-0.07	-0.05	0.70	-3.61	-15.19	356.83	738573
337766552	-844086258	268.07	23	126	0.28	0.22	1.30	37.56	70	14	264.12	-0.62	-0.07	0.23	1.46	0.36	-9.96	354.74	738673
337766555	-844086257	267.85	23	126	0.28	0.25	1.90	41.77	153	14	264.31	-1.97	0.46	0.42	1.67	5.01	5.37	1.55	738773
337766555	-844086257	267.85	23	126	0.28	0.25	1.90	41.77	153	14	263.95	-2.33	0.25	0.29	1.75	12.77	9.77	10.98	738873
337766556	-844086258	267.26	23	126	-0.12	-0.26	1.79	245.24	133	14	263.80	-2.42	-0.06	0.19	1.35	13.37	7.54	13.19	738973
337766556	-844086258	267.26	23	126	-0.12	-0.26	1.79	245.24	133	14	263.83	-0.71	-0.00	0.17	1.06	11.33	3.67	11.74	739073
337766554	-844086261	267.11	23	126	-0.13	-0.16	1.10	230.51	77	14	263.70	-0.36	0.11	0.22	0.97	10.73	3.20	12.93	739173
337766555	-844086261	267.06	23	126	-0.04	-0.20	-0.14	257.62	100	14	263.74	0.34	0.05	0.14	0.87	9.66	5.26	14.55	739273
337766554	-844086262	267.06	23	126	-0.03	0.06	0.27	165.67	62	14	263.60	-0.51	0.07	0.02	0.99	7.75	4.17	14.84	739373
337766554	-844086263	267.08	23	126	-0.00	-0.11	-0.04	268.19	24	14	263.70	0.18	-0.01	-0.00	1.05	3.28	3.36	14.75	739473
337766553	-844086263	267.07	23	126	-0.11	0.03	0.09	166.51	24	14	263.82	-0.55	0.05	0.04	1.00	2.72	2.95	14.51	739573
337766553	-844086263	267.07	23	126	-0.11	0.03	0.09	166.51	24	14	263.41	-0.89	0.05	0.04	1.00	2.87	2.94	13.99	739673
337766553	-844086263	267.07	23	126	-0.01	-0.01	0.08	168.38	33	14	263.50	0.07	0.05	0.05	1.00	2.99	2.94	13.34	739773
337766554	-844086261	267.07	23	126	0.16	0.11	-0.06	34.41	27	14	263.79	-0.08	0.05	0.05	1.00	2.91	2.95	12.65	739873
337766553	-844086264	267.08	23	126	-0.05	-0.11	0.04	247.45	42	14	263.51	0.09	0.05	0.05	1.00	2.69	2.95	12.06	739973
337766553	-844086264	267.08	23	126	-0.05	-0.11	0.04	247.45	42	14	264.17	-0.18	0.05	0.04	1.00	2.73	2.94	11.86	740073
337766554	-844086262	267.07	23	126	0.09	0.23	-0.05	69.47	73	14	263.73	-0.28	0.05	0.05	1.00	2.63	2.98	11.89	740173
337766553	-844086263	267.06	23	126	-0.08	-0.18	0.10	244.55	93	14	263.89	0.00	0.05	0.04	1.00	2.65	2.96	11.84	740273
337766554	-844086263	267.07	23	126	0.10	0.04	-0.13	21.79	69	14	264.09	-0.67	0.05	0.04	1.00	2.67	2.98	11.81	740373
337766553	-844086262	267.06	23	126	-0.03	0.06	0.16	171.62	88	14	263.75	-0.61	0.05	0.05	1.00	2.61	2.96	11.82	740473
337766553	-844086262	267.06	23	126	-0.03	0.06	0.16	171.62	88	14	263.34	-0.03	0.05	0.04	1.00	2.66	3.02	11.86	740573
337766554	-844086262	267.07	23	126	-0.02	-0.06	-0.20	171.62	119	14	263.56	0.35	0.05	0.05	1.00	2.56	2.92	11.81	740673
337766553	-844086262	267.07	23	126	-0.05	0.01	0.01	171.62	41	14	263.91	1.28	0.05	0.05	1.00	2.58	2.95	11.75	740773
337766554	-844086262	267.07	23	126	0.03	0.04	0.07	171.62	70	14	263.71	-0.36	0.05	0.04	1.00	2.61	2.89	11.84	740873
337766554	-844086262	267.07	23	126	0.03	0.02	-0.01	171.62	26	14	263.70	-0.05	0.05	0.05	1.00	2.56	2.94	11.81	740973
337766554	-844086262	267.07	23	126	0.03	0.02	-0.01	171.62	26	14	263.59	-0.79	0.05	0.04	1.00	2.54	2.91	11.82	741073
337766553	-844086262	267.06	23	126	-0.03	0.01	0.04	171.62	26	14	263.52	-0.35	0.05	0.04	1.00	2.51	2.93	11.80	741173
337766553	-844086263	267.07	23	126	0.00	-0.07	-0.12	171.62	46	14	263.97	0.11	0.05	0.04	1.00	2.65	2.92	11.88	741274
337766553	-844086263	267.08	23	126	0.01	0.02	-0.06	171.62	29	14	263.93	-0.37	0.05	0.05	1.00	2.55	2.88	11.78	741373
337766553	-844086263	267.08	23	126	-0.01	-0.02	0.02	171.62	25	14	263.88	0.13	0.05	0.04	1.00	2.58	2.91	11.78	741474
337766553	-844086263	267.08	23	126	-0.01	-0.02	0.02	171.62	25	14	263.89	-0.15	0.05	0.05	1.00	2.50	2.90	11.80	741574
337766553	-844086263	267.08	23	126	-0.02	0.01	0.00	171.62	17	14	264.22	0.81	0.05	0.04	1.00	2.45	2.92	11.75	741674
337766553	-844086263	267.07	23	126	0.00	-0.03	-0.08	171.62	61	14	263.46	-0.17	0.05	0.04	1.00	2.45	2.89	11.76	741774
337766553	-844086263	267.07	23	126	-0.02	0.05	-0.01	171.62	24	14	263.79	0.61	0.05	0.04	1.00	2.51	2.90	11.72	741874
337766553	-844086263	267.07	23	126	0.04	-0.01	-0.01	171.62	19	14	263.70	-0.02	0.05	0.05	1.00	2.46	2.86	11.77	741974
337766553	-844086263	267.07	23	126	0.04	-0.01	-0.01	171.62	19	14	263.54	0.19	0.05	0.05	1.00	2.50	2.87	11.78	742074
337766553	-844086263	267.07	23	126	-0.04	-0.01	-0.02	171.62	18	14	264.06	-0.66	0.05	0.04	1.00	2.46	2.90	11.76	742174
337766553	-844086263	267.07	23	126	0.01	0.02	-0.00	171.62	11	14	263.60	-0.56	0.05	0.04	1.00	2.46	2.89	11.78	742274
337766553	-844086263	267.07	23	126	-0.01	-0.01	0.02	171.62	17	14	263.64	-0.24	0.05	0.04	1.00	2.48	2.93	11.72	742374
337766553	-844086263	267.07	23	126	0.00	0.01	-0.02	171.62	24	14	263.92	-0.44	0.05	0.04	1.00	2.48	2.92	11.78	742474
337766553	-844086263	267.07	23	126	0.00	0.01	-0.02	171.62	24	14	263.77	-0.22	0.05	0.04	1.00	2.43	2.90	11.75	742574
337766553	-844086263	267.07	23	126	0.00	-0.00	-0.02	171.62	23	14	263.61	-0.44	0.05	0.04	1.00	2.51	2.90	11.78	742674
337766553	-844086263	267.07	23	126	-0.02	-0.01	-0.04	171.62	15	14	263.50	0.64	0.05	0.04	1.00	2.49	2.91	11.73	742774
337766553	-844086263	267.08	23	126	0.02	-0.00	-0.03	171.62	27	14	263.75	0.45	0.05	0.04	1.00	2.46	2.89	11.75	742874
337766553	-844086264	267.08	23	126	-0.00	-0.01	0.00	171.62	9	14	263.64	0.21	0.05	0.05	1.00	2.41	2.91	11.78	742974
337766553	-844086264	267.08	23	126	-0.00	-0.01	0.00	171.62	9	14	263.68	-0.67	0.05	0.04	1.00	2.51	2.94	11.78	743074
337766553	-844086263	267.07	23	126	-0.00	0.01	0.04	171.62	23	14	263.67	-0.21	0.05	0.05	1.00	2.47	2.90	11.78	743174
337766553	-844086263	267.07	23	126	0.00	-0.00	-0.00	171.62	12	14	263.52	-0.43	0.05	0.04	1.00	2.42	2.92	11.73	743274
337766553	-844086263	267.08	23	126	0.00	-0.00	-0.03	171.62	12	14	263.63	0.41	0.05	0.04	1.00	2.45	2.88	11.80	743374
337766553	-844086264	267.08	23	126	0.00	-0.00	-0.02	171.62	12	14	263.85	-0.36	0.05	0.04	1.00	2.49	2.87	11.72	743474
337766553	-844086264	267.08	23	126	0.00	-0.00	-0.02	171.62	12	14	264.15	0.29	0.05	0.04	1.00	2.47	2.93	11.73	743574
337766553	-844086264	267.07	23	126	0.00	-0.00	0.02	171.62	12	14	263.75	-0.40	0.05	0.04	1.00	2.40	2.89	11.75	743674
